grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
1477,27,19,926128.0961,1940796.538,0,40.29157,13.654639,356.58823,0
1478,27,20,926128.0961,1940816.538,0,40.29157,13.654639,356.58823,0
1479,27,21,926128.0961,1940836.538,0,40.29157,13.654639,356.58823,0
1480,27,22,926128.0961,1940856.538,1,21.56609,7.5606875,353.94623,4
1481,27,23,926128.0961,1940876.538,1,21.56609,7.5606875,353.94623,4
1482,27,24,926148.0961,1940116.538,1,51.626957,5.496677,118.34393,4
1483,27,25,926148.0961,1940136.538,1,50.865425,9.403371,136.85693,4
1484,27,26,926148.0961,1940156.538,1,50.865425,9.403371,136.85693,4
1485,27,27,926148.0961,1940176.538,1,50.865425,9.403371,136.85693,4
1486,27,28,926148.0961,1940196.538,1,50.865425,9.403371,136.85693,4
1487,27,29,926148.0961,1940216.538,1,50.865425,9.403371,136.85693,4
1488,27,30,926148.0961,1940236.538,1,73.37755,16.705336,143.6247,4
1489,27,31,926148.0961,1940256.538,1,73.37755,16.705336,143.6247,4
1490,27,32,926148.0961,1940276.538,1,73.37755,16.705336,143.6247,4
1491,27,33,926148.0961,1940296.538,1,73.37755,16.705336,143.6247,4
1492,27,34,926148.0961,1940316.538,1,94.360306,14.136793,129.34662,4
1493,27,35,926148.0961,1940336.538,1,94.360306,14.136793,129.34662,4
1494,27,36,926148.0961,1940356.538,1,94.360306,14.136793,129.34662,4
1495,27,37,926148.0961,1940376.538,1,94.360306,14.136793,129.34662,4
1496,27,38,926148.0961,1940396.538,1,94.360306,14.136793,129.34662,4
1497,27,39,926148.0961,1940416.538,1,102.12091,2.471477,139.24307,4
1498,27,40,926148.0961,1940436.538,1,102.12091,2.471477,139.24307,4
1499,27,41,926148.0961,1940456.538,0,102.12091,2.471477,139.24307,0
1500,27,42,926148.0961,1940476.538,0,102.12091,2.471477,139.24307,0
1501,27,43,926148.0961,1940496.538,0,100.24536,8.676334,304.95166,0
1502,27,44,926148.0961,1940516.538,0,100.24536,8.676334,304.95166,0
1503,27,45,926148.0961,1940536.538,0,100.24536,8.676334,304.95166,0
1504,27,46,926148.0961,1940556.538,0,100.24536,8.676334,304.95166,0
1505,27,47,926148.0961,1940576.538,0,100.24536,8.676334,304.95166,0
1506,27,48,926148.0961,1940596.538,0,86.38502,13.897484,321.85965,0
1507,27,49,926148.0961,1940616.538,0,86.38502,13.897484,321.85965,0
1508,27,50,926148.0961,1940636.538,0,86.38502,13.897484,321.85965,0
1509,27,51,926148.0961,1940656.538,0,86.38502,13.897484,321.85965,0
1510,27,52,926148.0961,1940676.538,0,65.21691,14.939698,343.68323,0
1511,27,53,926148.0961,1940696.538,0,65.21691,14.939698,343.68323,0
1512,28,0,926148.0961,1940716.538,0,65.21691,14.939698,343.68323,0
1513,28,1,926148.0961,1940736.538,0,65.21691,14.939698,343.68323,0
1514,28,2,926148.0961,1940756.538,0,65.21691,14.939698,343.68323,0
1515,28,3,926148.0961,1940776.538,0,40.29157,13.654639,356.58823,0
1516,28,4,926148.0961,1940796.538,0,40.29157,13.654639,356.58823,0
1517,28,5,926148.0961,1940816.538,1,40.29157,13.654639,356.58823,2
1518,28,6,926148.0961,1940836.538,1,40.29157,13.654639,356.58823,4
1519,28,7,926148.0961,1940856.538,1,21.56609,7.5606875,353.94623,4
1520,28,8,926148.0961,1940876.538,1,21.56609,7.5606875,353.94623,4
1521,28,9,926168.0961,1940116.538,1,51.626957,5.496677,118.34393,4
1522,28,10,926168.0961,1940136.538,0,50.865425,9.403371,136.85693,0
1523,28,11,926168.0961,1940156.538,0,50.865425,9.403371,136.85693,0
1524,28,12,926168.0961,1940176.538,0,50.865425,9.403371,136.85693,0
1525,28,13,926168.0961,1940196.538,0,50.865425,9.403371,136.85693,0
1526,28,14,926168.0961,1940216.538,0,50.865425,9.403371,136.85693,0
1527,28,15,926168.0961,1940236.538,0,73.37755,16.705336,143.6247,0
1528,28,16,926168.0961,1940256.538,0,73.37755,16.705336,143.6247,0
1529,28,17,926168.0961,1940276.538,0,73.37755,16.705336,143.6247,0
1530,28,18,926168.0961,1940296.538,0,73.37755,16.705336,143.6247,0
1531,28,19,926168.0961,1940316.538,0,94.360306,14.136793,129.34662,0
1532,28,20,926168.0961,1940336.538,0,94.360306,14.136793,129.34662,0
1533,28,21,926168.0961,1940356.538,1,94.360306,14.136793,129.34662,4
1534,28,22,926168.0961,1940376.538,1,94.360306,14.136793,129.34662,4
1535,28,23,926168.0961,1940396.538,1,94.360306,14.136793,129.34662,4
1536,28,24,926168.0961,1940416.538,1,102.12091,2.471477,139.24307,4
1537,28,25,926168.0961,1940436.538,1,102.12091,2.471477,139.24307,4
1538,28,26,926168.0961,1940456.538,1,102.12091,2.471477,139.24307,4
1539,28,27,926168.0961,1940476.538,1,102.12091,2.471477,139.24307,4
1540,28,28,926168.0961,1940496.538,1,100.24536,8.676334,304.95166,2
1541,28,29,926168.0961,1940516.538,1,100.24536,8.676334,304.95166,2
1542,28,30,926168.0961,1940536.538,1,100.24536,8.676334,304.95166,2
1543,28,31,926168.0961,1940556.538,1,100.24536,8.676334,304.95166,2
1544,28,32,926168.0961,1940576.538,1,100.24536,8.676334,304.95166,2
1545,28,33,926168.0961,1940596.538,1,86.38502,13.897484,321.85965,2
1546,28,34,926168.0961,1940616.538,1,86.38502,13.897484,321.85965,2
1547,28,35,926168.0961,1940636.538,1,86.38502,13.897484,321.85965,2
1548,28,36,926168.0961,1940656.538,1,86.38502,13.897484,321.85965,2
1549,28,37,926168.0961,1940676.538,1,65.21691,14.939698,343.68323,2
1550,28,38,926168.0961,1940696.538,1,65.21691,14.939698,343.68323,2
1551,28,39,926168.0961,1940716.538,1,65.21691,14.939698,343.68323,2
1552,28,40,926168.0961,1940736.538,0,65.21691,14.939698,343.68323,0
1553,28,41,926168.0961,1940756.538,0,65.21691,14.939698,343.68323,0
1554,28,42,926168.0961,1940776.538,0,40.29157,13.654639,356.58823,0
1555,28,43,926168.0961,1940796.538,0,40.29157,13.654639,356.58823,0
1556,28,44,926168.0961,1940816.538,0,40.29157,13.654639,356.58823,0
1557,28,45,926168.0961,1940836.538,0,40.29157,13.654639,356.58823,0
1558,28,46,926168.0961,1940856.538,0,21.56609,7.5606875,353.94623,0
1559,28,47,926168.0961,1940876.538,0,21.56609,7.5606875,353.94623,0
1560,28,48,926188.0961,1940116.538,0,51.626957,5.496677,118.34393,0
1561,28,49,926188.0961,1940136.538,0,50.865425,9.403371,136.85693,0
1562,28,50,926188.0961,1940156.538,0,50.865425,9.403371,136.85693,0
1563,28,51,926188.0961,1940176.538,0,50.865425,9.403371,136.85693,0
1564,28,52,926188.0961,1940196.538,0,50.865425,9.403371,136.85693,0
1565,28,53,926188.0961,1940216.538,0,50.865425,9.403371,136.85693,0
1566,29,0,926188.0961,1940236.538,0,73.37755,16.705336,143.6247,0
1567,29,1,926188.0961,1940256.538,0,73.37755,16.705336,143.6247,0
1568,29,2,926188.0961,1940276.538,0,73.37755,16.705336,143.6247,0
1569,29,3,926188.0961,1940296.538,0,73.37755,16.705336,143.6247,0
1570,29,4,926188.0961,1940316.538,1,94.360306,14.136793,129.34662,4
1571,29,5,926188.0961,1940336.538,1,94.360306,14.136793,129.34662,4
1572,29,6,926188.0961,1940356.538,1,94.360306,14.136793,129.34662,4
1573,29,7,926188.0961,1940376.538,1,94.360306,14.136793,129.34662,4
1574,29,8,926188.0961,1940396.538,1,94.360306,14.136793,129.34662,4
1575,29,9,926188.0961,1940416.538,1,102.12091,2.471477,139.24307,4
1576,29,10,926188.0961,1940436.538,1,102.12091,2.471477,139.24307,4
1577,29,11,926188.0961,1940456.538,1,102.12091,2.471477,139.24307,4
1578,29,12,926188.0961,1940476.538,1,102.12091,2.471477,139.24307,4
1579,29,13,926188.0961,1940496.538,1,100.24536,8.676334,304.95166,4
1580,29,14,926188.0961,1940516.538,1,100.24536,8.676334,304.95166,2
1581,29,15,926188.0961,1940536.538,0,100.24536,8.676334,304.95166,0
1582,29,16,926188.0961,1940556.538,0,100.24536,8.676334,304.95166,0
1583,29,17,926188.0961,1940576.538,0,100.24536,8.676334,304.95166,0
1584,29,18,926188.0961,1940596.538,0,86.38502,13.897484,321.85965,0
1585,29,19,926188.0961,1940616.538,0,86.38502,13.897484,321.85965,0
1586,29,20,926188.0961,1940636.538,0,86.38502,13.897484,321.85965,0
1587,29,21,926188.0961,1940656.538,1,86.38502,13.897484,321.85965,2
1588,29,22,926188.0961,1940676.538,1,65.21691,14.939698,343.68323,2
1589,29,23,926188.0961,1940696.538,1,65.21691,14.939698,343.68323,2
1590,29,24,926188.0961,1940716.538,1,65.21691,14.939698,343.68323,2
1591,29,25,926188.0961,1940736.538,1,65.21691,14.939698,343.68323,2
1592,29,26,926188.0961,1940756.538,1,65.21691,14.939698,343.68323,2
1593,29,27,926188.0961,1940776.538,1,40.29157,13.654639,356.58823,2
1594,29,28,926188.0961,1940796.538,1,40.29157,13.654639,356.58823,4
1595,29,29,926188.0961,1940816.538,1,40.29157,13.654639,356.58823,4
1596,29,30,926188.0961,1940836.538,1,40.29157,13.654639,356.58823,4
1597,29,31,926188.0961,1940856.538,1,21.56609,7.5606875,353.94623,4
1598,29,32,926188.0961,1940876.538,1,21.56609,7.5606875,353.94623,4
1599,29,33,926208.0961,1940116.538,1,37.836998,7.4210443,101.33707,4
1600,29,34,926208.0961,1940136.538,1,41.26937,8.171316,135.72205,4
1601,29,35,926208.0961,1940156.538,1,41.26937,8.171316,135.72205,4
1602,29,36,926208.0961,1940176.538,1,41.26937,8.171316,135.72205,4
1603,29,37,926208.0961,1940196.538,1,41.26937,8.171316,135.72205,4
1604,29,38,926208.0961,1940216.538,1,41.26937,8.171316,135.72205,4
1605,29,39,926208.0961,1940236.538,0,56.342033,11.867087,127.662994,0
1606,29,40,926208.0961,1940256.538,0,56.342033,11.867087,127.662994,0
1607,29,41,926208.0961,1940276.538,0,56.342033,11.867087,127.662994,0
1608,29,42,926208.0961,1940296.538,0,56.342033,11.867087,127.662994,0
1609,29,43,926208.0961,1940316.538,0,64.38042,15.382633,121.86032,0
1610,29,44,926208.0961,1940336.538,0,64.38042,15.382633,121.86032,0
1611,29,45,926208.0961,1940356.538,0,64.38042,15.382633,121.86032,0
1612,29,46,926208.0961,1940376.538,0,64.38042,15.382633,121.86032,0
1613,29,47,926208.0961,1940396.538,0,64.38042,15.382633,121.86032,0
1614,29,48,926208.0961,1940416.538,0,82.48201,14.058064,146.61871,0
1615,29,49,926208.0961,1940436.538,0,82.48201,14.058064,146.61871,0
1616,29,50,926208.0961,1940456.538,0,82.48201,14.058064,146.61871,0
1617,29,51,926208.0961,1940476.538,0,82.48201,14.058064,146.61871,0
1618,29,52,926208.0961,1940496.538,0,102.01749,9.544677,109.02133,0
1619,29,53,926208.0961,1940516.538,0,102.01749,9.544677,109.02133,0
1620,30,0,926208.0961,1940536.538,0,102.01749,9.544677,109.02133,0
1621,30,1,926208.0961,1940556.538,0,102.01749,9.544677,109.02133,0
1622,30,2,926208.0961,1940576.538,0,102.01749,9.544677,109.02133,0
1623,30,3,926208.0961,1940596.538,0,92.3463,14.455822,35.119446,0
1624,30,4,926208.0961,1940616.538,0,92.3463,14.455822,35.119446,0
1625,30,5,926208.0961,1940636.538,1,92.3463,14.455822,35.119446,2
1626,30,6,926208.0961,1940656.538,1,92.3463,14.455822,35.119446,2
1627,30,7,926208.0961,1940676.538,1,64.061844,18.339705,28.58255,2
1628,30,8,926208.0961,1940696.538,1,64.061844,18.339705,28.58255,2
1629,30,9,926208.0961,1940716.538,1,64.061844,18.339705,28.58255,2
1630,30,10,926208.0961,1940736.538,1,64.061844,18.339705,28.58255,4
1631,30,11,926208.0961,1940756.538,1,64.061844,18.339705,28.58255,4
1632,30,12,926208.0961,1940776.538,1,39.950367,12.571897,8.499695,4
1633,30,13,926208.0961,1940796.538,1,39.950367,12.571897,8.499695,4
1634,30,14,926208.0961,1940816.538,1,39.950367,12.571897,8.499695,4
1635,30,15,926208.0961,1940836.538,1,39.950367,12.571897,8.499695,4
1636,30,16,926208.0961,1940856.538,0,24.360666,8.290882,6.5301514,0
1637,30,17,926208.0961,1940876.538,0,24.360666,8.290882,6.5301514,0
1638,30,18,926228.0961,1940116.538,0,37.836998,7.4210443,101.33707,0
1639,30,19,926228.0961,1940136.538,0,41.26937,8.171316,135.72205,0
1640,30,20,926228.0961,1940156.538,0,41.26937,8.171316,135.72205,0
1641,30,21,926228.0961,1940176.538,1,41.26937,8.171316,135.72205,4
1642,30,22,926228.0961,1940196.538,1,41.26937,8.171316,135.72205,4
1643,30,23,926228.0961,1940216.538,1,41.26937,8.171316,135.72205,4
1644,30,24,926228.0961,1940236.538,1,56.342033,11.867087,127.662994,4
1645,30,25,926228.0961,1940256.538,1,56.342033,11.867087,127.662994,4
1646,30,26,926228.0961,1940276.538,1,56.342033,11.867087,127.662994,4
1647,30,27,926228.0961,1940296.538,1,56.342033,11.867087,127.662994,4
1648,30,28,926228.0961,1940316.538,1,64.38042,15.382633,121.86032,4
1649,30,29,926228.0961,1940336.538,1,64.38042,15.382633,121.86032,4
1650,30,30,926228.0961,1940356.538,1,64.38042,15.382633,121.86032,4
1651,30,31,926228.0961,1940376.538,1,64.38042,15.382633,121.86032,4
1652,30,32,926228.0961,1940396.538,1,64.38042,15.382633,121.86032,4
1653,30,33,926228.0961,1940416.538,1,82.48201,14.058064,146.61871,4
1654,30,34,926228.0961,1940436.538,1,82.48201,14.058064,146.61871,4
1655,30,35,926228.0961,1940456.538,1,82.48201,14.058064,146.61871,4
1656,30,36,926228.0961,1940476.538,1,82.48201,14.058064,146.61871,4
1657,30,37,926228.0961,1940496.538,1,102.01749,9.544677,109.02133,4
1658,30,38,926228.0961,1940516.538,0,102.01749,9.544677,109.02133,0
1659,30,39,926228.0961,1940536.538,0,102.01749,9.544677,109.02133,0
1660,30,40,926228.0961,1940556.538,0,102.01749,9.544677,109.02133,0
1661,30,41,926228.0961,1940576.538,0,102.01749,9.544677,109.02133,0
1662,30,42,926228.0961,1940596.538,0,92.3463,14.455822,35.119446,0
1663,30,43,926228.0961,1940616.538,0,92.3463,14.455822,35.119446,0
1664,30,44,926228.0961,1940636.538,0,92.3463,14.455822,35.119446,0
1665,30,45,926228.0961,1940656.538,0,92.3463,14.455822,35.119446,0
1666,30,46,926228.0961,1940676.538,0,64.061844,18.339705,28.58255,0
1667,30,47,926228.0961,1940696.538,0,64.061844,18.339705,28.58255,0
1668,30,48,926228.0961,1940716.538,0,64.061844,18.339705,28.58255,0
1669,30,49,926228.0961,1940736.538,0,64.061844,18.339705,28.58255,0
1670,30,50,926228.0961,1940756.538,0,64.061844,18.339705,28.58255,0
1671,30,51,926228.0961,1940776.538,0,39.950367,12.571897,8.499695,0
1672,30,52,926228.0961,1940796.538,0,39.950367,12.571897,8.499695,0
1673,30,53,926228.0961,1940816.538,0,39.950367,12.571897,8.499695,0
1674,31,0,926228.0961,1940836.538,0,39.950367,12.571897,8.499695,0
1675,31,1,926228.0961,1940856.538,0,24.360666,8.290882,6.5301514,0
1676,31,2,926228.0961,1940876.538,0,24.360666,8.290882,6.5301514,0
1677,31,3,926248.0961,1940116.538,0,37.836998,7.4210443,101.33707,0
1678,31,4,926248.0961,1940136.538,0,41.26937,8.171316,135.72205,0
1679,31,5,926248.0961,1940156.538,1,41.26937,8.171316,135.72205,4
1680,31,6,926248.0961,1940176.538,1,41.26937,8.171316,135.72205,4
1681,31,7,926248.0961,1940196.538,1,41.26937,8.171316,135.72205,4
1682,31,8,926248.0961,1940216.538,1,41.26937,8.171316,135.72205,4
1683,31,9,926248.0961,1940236.538,1,56.342033,11.867087,127.662994,4
1684,31,10,926248.0961,1940256.538,1,56.342033,11.867087,127.662994,4
1685,31,11,926248.0961,1940276.538,1,56.342033,11.867087,127.662994,4
1686,31,12,926248.0961,1940296.538,1,56.342033,11.867087,127.662994,4
1687,31,13,926248.0961,1940316.538,1,64.38042,15.382633,121.86032,4
1688,31,14,926248.0961,1940336.538,1,64.38042,15.382633,121.86032,4
1689,31,15,926248.0961,1940356.538,1,64.38042,15.382633,121.86032,4
1690,31,16,926248.0961,1940376.538,1,64.38042,15.382633,121.86032,4
1691,31,17,926248.0961,1940396.538,1,64.38042,15.382633,121.86032,4
1692,31,18,926248.0961,1940416.538,0,82.48201,14.058064,146.61871,0
1693,31,19,926248.0961,1940436.538,1,82.48201,14.058064,146.61871,4
1694,31,20,926248.0961,1940456.538,1,82.48201,14.058064,146.61871,4
1695,31,21,926248.0961,1940476.538,0,82.48201,14.058064,146.61871,0
1696,31,22,926248.0961,1940496.538,1,102.01749,9.544677,109.02133,4
1697,31,23,926248.0961,1940516.538,1,102.01749,9.544677,109.02133,4
1698,31,24,926248.0961,1940536.538,1,102.01749,9.544677,109.02133,4
1699,31,25,926248.0961,1940556.538,1,102.01749,9.544677,109.02133,2
1700,31,26,926248.0961,1940576.538,1,102.01749,9.544677,109.02133,2
1701,31,27,926248.0961,1940596.538,1,92.3463,14.455822,35.119446,2
1702,31,28,926248.0961,1940616.538,1,92.3463,14.455822,35.119446,2
1703,31,29,926248.0961,1940636.538,1,92.3463,14.455822,35.119446,2
1704,31,30,926248.0961,1940656.538,1,92.3463,14.455822,35.119446,4
1705,31,31,926248.0961,1940676.538,1,64.061844,18.339705,28.58255,2
1706,31,32,926248.0961,1940696.538,1,64.061844,18.339705,28.58255,4
1707,31,33,926248.0961,1940716.538,1,64.061844,18.339705,28.58255,4
1708,31,34,926248.0961,1940736.538,1,64.061844,18.339705,28.58255,4
1709,31,35,926248.0961,1940756.538,1,64.061844,18.339705,28.58255,4
1710,31,36,926248.0961,1940776.538,1,39.950367,12.571897,8.499695,4
1711,31,37,926248.0961,1940796.538,1,39.950367,12.571897,8.499695,4
1712,31,38,926248.0961,1940816.538,0,39.950367,12.571897,8.499695,0
1713,31,39,926248.0961,1940836.538,0,39.950367,12.571897,8.499695,0
1714,31,40,926248.0961,1940856.538,0,24.360666,8.290882,6.5301514,0
1715,31,41,926248.0961,1940876.538,0,24.360666,8.290882,6.5301514,0
1716,31,42,926268.0961,1940116.538,0,37.836998,7.4210443,101.33707,0
1717,31,43,926268.0961,1940136.538,0,41.26937,8.171316,135.72205,0
1718,31,44,926268.0961,1940156.538,0,41.26937,8.171316,135.72205,0
1719,31,45,926268.0961,1940176.538,0,41.26937,8.171316,135.72205,0
1720,31,46,926268.0961,1940196.538,0,41.26937,8.171316,135.72205,0
1721,31,47,926268.0961,1940216.538,0,41.26937,8.171316,135.72205,0
1722,31,48,926268.0961,1940236.538,0,56.342033,11.867087,127.662994,0
1723,31,49,926268.0961,1940256.538,0,56.342033,11.867087,127.662994,0
1724,31,50,926268.0961,1940276.538,0,56.342033,11.867087,127.662994,0
1725,31,51,926268.0961,1940296.538,0,56.342033,11.867087,127.662994,0
1726,31,52,926268.0961,1940316.538,0,64.38042,15.382633,121.86032,0
1727,31,53,926268.0961,1940336.538,0,64.38042,15.382633,121.86032,0
1728,32,0,926268.0961,1940356.538,0,64.38042,15.382633,121.86032,0
1729,32,1,926268.0961,1940376.538,0,64.38042,15.382633,121.86032,0
1730,32,2,926268.0961,1940396.538,0,64.38042,15.382633,121.86032,0
1731,32,3,926268.0961,1940416.538,0,82.48201,14.058064,146.61871,0
1732,32,4,926268.0961,1940436.538,0,82.48201,14.058064,146.61871,0
1733,32,5,926268.0961,1940456.538,0,82.48201,14.058064,146.61871,0
1734,32,6,926268.0961,1940476.538,1,82.48201,14.058064,146.61871,4
1735,32,7,926268.0961,1940496.538,1,102.01749,9.544677,109.02133,4
1736,32,8,926268.0961,1940516.538,0,102.01749,9.544677,109.02133,0
1737,32,9,926268.0961,1940536.538,0,102.01749,9.544677,109.02133,0
1738,32,10,926268.0961,1940556.538,1,102.01749,9.544677,109.02133,4
1739,32,11,926268.0961,1940576.538,1,102.01749,9.544677,109.02133,2
1740,32,12,926268.0961,1940596.538,1,92.3463,14.455822,35.119446,2
1741,32,13,926268.0961,1940616.538,1,92.3463,14.455822,35.119446,2
1742,32,14,926268.0961,1940636.538,1,92.3463,14.455822,35.119446,4
1743,32,15,926268.0961,1940656.538,1,92.3463,14.455822,35.119446,4
1744,32,16,926268.0961,1940676.538,1,64.061844,18.339705,28.58255,4
1745,32,17,926268.0961,1940696.538,1,64.061844,18.339705,28.58255,4
1746,32,18,926268.0961,1940716.538,1,64.061844,18.339705,28.58255,4
1747,32,19,926268.0961,1940736.538,1,64.061844,18.339705,28.58255,4
1748,32,20,926268.0961,1940756.538,1,64.061844,18.339705,28.58255,4
1749,32,21,926268.0961,1940776.538,1,39.950367,12.571897,8.499695,4
1750,32,22,926268.0961,1940796.538,0,39.950367,12.571897,8.499695,0
1751,32,23,926268.0961,1940816.538,0,39.950367,12.571897,8.499695,0
1752,32,24,926268.0961,1940836.538,1,39.950367,12.571897,8.499695,4
1753,32,25,926268.0961,1940856.538,1,24.360666,8.290882,6.5301514,4
1754,32,26,926268.0961,1940876.538,1,24.360666,8.290882,6.5301514,4
1755,32,27,926288.0961,1940116.538,1,28.639275,2.9933798,113.73004,4
1756,32,28,926288.0961,1940136.538,1,32.821003,5.102215,157.01959,4
1757,32,29,926288.0961,1940156.538,1,32.821003,5.102215,157.01959,4
1758,32,30,926288.0961,1940176.538,1,32.821003,5.102215,157.01959,4
1759,32,31,926288.0961,1940196.538,1,32.821003,5.102215,157.01959,4
1760,32,32,926288.0961,1940216.538,1,32.821003,5.102215,157.01959,4
1761,32,33,926288.0961,1940236.538,1,43.435394,7.2064466,148.8526,4
1762,32,34,926288.0961,1940256.538,0,43.435394,7.2064466,148.8526,0
1763,32,35,926288.0961,1940276.538,1,43.435394,7.2064466,148.8526,4
1764,32,36,926288.0961,1940296.538,1,43.435394,7.2064466,148.8526,4
1765,32,37,926288.0961,1940316.538,0,52.299793,11.357498,159.59204,0
1766,32,38,926288.0961,1940336.538,0,52.299793,11.357498,159.59204,0
1767,32,39,926288.0961,1940356.538,0,52.299793,11.357498,159.59204,0
1768,32,40,926288.0961,1940376.538,0,52.299793,11.357498,159.59204,0
1769,32,41,926288.0961,1940396.538,0,52.299793,11.357498,159.59204,0
1770,32,42,926288.0961,1940416.538,0,77.32147,8.5831585,135.36292,0
1771,32,43,926288.0961,1940436.538,0,77.32147,8.5831585,135.36292,0
1772,32,44,926288.0961,1940456.538,0,77.32147,8.5831585,135.36292,0
1773,32,45,926288.0961,1940476.538,0,77.32147,8.5831585,135.36292,0
1774,32,46,926288.0961,1940496.538,0,71.63199,16.011377,70.04123,0
1775,32,47,926288.0961,1940516.538,0,71.63199,16.011377,70.04123,0
1776,32,48,926288.0961,1940536.538,0,71.63199,16.011377,70.04123,0
1777,32,49,926288.0961,1940556.538,0,71.63199,16.011377,70.04123,0
1778,32,50,926288.0961,1940576.538,0,71.63199,16.011377,70.04123,0
1779,32,51,926288.0961,1940596.538,0,59.69009,18.261772,53.94104,0
1780,32,52,926288.0961,1940616.538,0,59.69009,18.261772,53.94104,0
1781,32,53,926288.0961,1940636.538,0,59.69009,18.261772,53.94104,0
1782,33,0,926288.0961,1940656.538,0,59.69009,18.261772,53.94104,0
1783,33,1,926288.0961,1940676.538,0,36.67041,11.807452,47.684967,0
1784,33,2,926288.0961,1940696.538,0,36.67041,11.807452,47.684967,0
1785,33,3,926288.0961,1940716.538,0,36.67041,11.807452,47.684967,0
1786,33,4,926288.0961,1940736.538,0,36.67041,11.807452,47.684967,0
1787,33,5,926288.0961,1940756.538,0,36.67041,11.807452,47.684967,0
1788,33,6,926288.0961,1940776.538,1,34.35841,7.879517,43.442505,4
1789,33,7,926288.0961,1940796.538,1,34.35841,7.879517,43.442505,4
1790,33,8,926288.0961,1940816.538,1,34.35841,7.879517,43.442505,4
1791,33,9,926288.0961,1940836.538,0,34.35841,7.879517,43.442505,0
1792,33,10,926288.0961,1940856.538,1,18.58306,6.5627146,15.4210205,4
1793,33,11,926288.0961,1940876.538,1,18.58306,6.5627146,15.4210205,4
1794,33,12,926308.0961,1940116.538,1,28.639275,2.9933798,113.73004,4
1795,33,13,926308.0961,1940136.538,1,32.821003,5.102215,157.01959,4
1796,33,14,926308.0961,1940156.538,1,32.821003,5.102215,157.01959,4
1797,33,15,926308.0961,1940176.538,1,32.821003,5.102215,157.01959,4
1798,33,16,926308.0961,1940196.538,1,32.821003,5.102215,157.01959,4
1799,33,17,926308.0961,1940216.538,1,32.821003,5.102215,157.01959,4
1800,33,18,926308.0961,1940236.538,1,43.435394,7.2064466,148.8526,4
1801,33,19,926308.0961,1940256.538,1,43.435394,7.2064466,148.8526,4
1802,33,20,926308.0961,1940276.538,1,43.435394,7.2064466,148.8526,4
1803,33,21,926308.0961,1940296.538,1,43.435394,7.2064466,148.8526,4
1804,33,22,926308.0961,1940316.538,1,52.299793,11.357498,159.59204,4
1805,33,23,926308.0961,1940336.538,1,52.299793,11.357498,159.59204,4
1806,33,24,926308.0961,1940356.538,0,52.299793,11.357498,159.59204,0
1807,33,25,926308.0961,1940376.538,0,52.299793,11.357498,159.59204,0
1808,33,26,926308.0961,1940396.538,0,52.299793,11.357498,159.59204,0
1809,33,27,926308.0961,1940416.538,1,77.32147,8.5831585,135.36292,4
1810,33,28,926308.0961,1940436.538,1,77.32147,8.5831585,135.36292,4
1811,33,29,926308.0961,1940456.538,1,77.32147,8.5831585,135.36292,4
1812,33,30,926308.0961,1940476.538,1,77.32147,8.5831585,135.36292,4
1813,33,31,926308.0961,1940496.538,1,71.63199,16.011377,70.04123,4
1814,33,32,926308.0961,1940516.538,0,71.63199,16.011377,70.04123,0
1815,33,33,926308.0961,1940536.538,0,71.63199,16.011377,70.04123,0
1816,33,34,926308.0961,1940556.538,0,71.63199,16.011377,70.04123,0
1817,33,35,926308.0961,1940576.538,0,71.63199,16.011377,70.04123,0
1818,33,36,926308.0961,1940596.538,0,59.69009,18.261772,53.94104,0
1819,33,37,926308.0961,1940616.538,0,59.69009,18.261772,53.94104,0
1820,33,38,926308.0961,1940636.538,0,59.69009,18.261772,53.94104,0
1821,33,39,926308.0961,1940656.538,0,59.69009,18.261772,53.94104,0
1822,33,40,926308.0961,1940676.538,0,36.67041,11.807452,47.684967,0
1823,33,41,926308.0961,1940696.538,0,36.67041,11.807452,47.684967,0
1824,33,42,926308.0961,1940716.538,0,36.67041,11.807452,47.684967,0
1825,33,43,926308.0961,1940736.538,0,36.67041,11.807452,47.684967,0
1826,33,44,926308.0961,1940756.538,0,36.67041,11.807452,47.684967,0
1827,33,45,926308.0961,1940776.538,0,34.35841,7.879517,43.442505,0
1828,33,46,926308.0961,1940796.538,0,34.35841,7.879517,43.442505,0
1829,33,47,926308.0961,1940816.538,0,34.35841,7.879517,43.442505,0
1830,33,48,926308.0961,1940836.538,0,34.35841,7.879517,43.442505,0
1831,33,49,926308.0961,1940856.538,0,18.58306,6.5627146,15.4210205,0
1832,33,50,926308.0961,1940876.538,0,18.58306,6.5627146,15.4210205,0
1833,33,51,926328.0961,1940116.538,0,28.639275,2.9933798,113.73004,0
1834,33,52,926328.0961,1940136.538,0,32.821003,5.102215,157.01959,0
1835,33,53,926328.0961,1940156.538,0,32.821003,5.102215,157.01959,0
1836,34,0,926328.0961,1940176.538,0,32.821003,5.102215,157.01959,0
1837,34,1,926328.0961,1940196.538,0,32.821003,5.102215,157.01959,0
1838,34,2,926328.0961,1940216.538,0,32.821003,5.102215,157.01959,0
1839,34,3,926328.0961,1940236.538,0,43.435394,7.2064466,148.8526,0
1840,34,4,926328.0961,1940256.538,0,43.435394,7.2064466,148.8526,0
1841,34,5,926328.0961,1940276.538,1,43.435394,7.2064466,148.8526,4
1842,34,6,926328.0961,1940296.538,1,43.435394,7.2064466,148.8526,4
